run;type;module;name;attrname;attrvalue;value
SlotDurationBMac_short-173-20230507-13:45:45-13100;config;;;**.mobility.constraintAreaMaxX;500m;
SlotDurationBMac_short-173-20230507-13:45:45-13100;config;;;**.mobility.constraintAreaMinX;0m;
SlotDurationBMac_short-173-20230507-13:45:45-13100;config;;;**.mobility.constraintAreaMaxY;400m;
SlotDurationBMac_short-173-20230507-13:45:45-13100;config;;;**.mobility.constraintAreaMinY;0m;
SlotDurationBMac_short-173-20230507-13:45:45-13100;config;;;**.mobility.constraintAreaMaxZ;0m;
SlotDurationBMac_short-173-20230507-13:45:45-13100;config;;;**.mobility.constraintAreaMinZ;0m;
SlotDurationBMac_short-173-20230507-13:45:45-13100;config;;;**.mobility.initFromDisplayString;false;
SlotDurationBMac_short-173-20230507-13:45:45-13100;config;;;**.radio.centerFrequency;2.45GHz;
SlotDurationBMac_short-173-20230507-13:45:45-13100;config;;;**.radio.bandwidth;2.8MHz;
SlotDurationBMac_short-173-20230507-13:45:45-13100;config;;;**.radio.transmitter.bitrate;19200 bps;
SlotDurationBMac_short-173-20230507-13:45:45-13100;config;;;**.radio.transmitter.headerLength;8b;
SlotDurationBMac_short-173-20230507-13:45:45-13100;config;;;**.radio.transmitter.preambleDuration;0.0001s;
SlotDurationBMac_short-173-20230507-13:45:45-13100;config;;;**.radio.transmitter.power;2.24mW;
SlotDurationBMac_short-173-20230507-13:45:45-13100;config;;;**.radio.receiver.energyDetection;-90dBm;
SlotDurationBMac_short-173-20230507-13:45:45-13100;config;;;**.radio.receiver.sensitivity;-100dBm;
SlotDurationBMac_short-173-20230507-13:45:45-13100;config;;;**.radio.receiver.snirThreshold;-8dB;
SlotDurationBMac_short-173-20230507-13:45:45-13100;config;;;*.radioMedium.backgroundNoise.power;-110dBm;
SlotDurationBMac_short-173-20230507-13:45:45-13100;config;;;*.visualizer.*.routingTableVisualizer.displayRoutingTables;false;
SlotDurationBMac_short-173-20230507-13:45:45-13100;config;;;*.visualizer.*.routingTableVisualizer.displayRoutesIndividually;false;
SlotDurationBMac_short-173-20230507-13:45:45-13100;config;;;*.visualizer.*.routingTableVisualizer.lineShift;0;
SlotDurationBMac_short-173-20230507-13:45:45-13100;config;;;*.visualizer.*.routingTableVisualizer.displayLabels;false;
SlotDurationBMac_short-173-20230507-13:45:45-13100;config;;;*.visualizer.*.infoVisualizer.modules;"""*.server.app[0]""";
SlotDurationBMac_short-173-20230507-13:45:45-13100;config;;;*.visualizer.*.infoVisualizer.format;"""%t""";
SlotDurationBMac_short-173-20230507-13:45:45-13100;config;;;*.sensorType1*.numApps;1;
SlotDurationBMac_short-173-20230507-13:45:45-13100;config;;;*.sensorType1*.app[*].typename;UdpBasicApp;
SlotDurationBMac_short-173-20230507-13:45:45-13100;config;;;*.sensorType1*.app[*].destAddresses;"""server""";
SlotDurationBMac_short-173-20230507-13:45:45-13100;config;;;*.sensorType1*.app[*].destPort;1000;
SlotDurationBMac_short-173-20230507-13:45:45-13100;config;;;*.sensorType1*.app[*].sendInterval;1s;
SlotDurationBMac_short-173-20230507-13:45:45-13100;config;;;*.sensorType1*.app[*].startTime;exponential(1s);
SlotDurationBMac_short-173-20230507-13:45:45-13100;config;;;*.sensorType1*.app[*].messageLength;25Byte;
SlotDurationBMac_short-173-20230507-13:45:45-13100;config;;;*.sensorType1*.app[*].packetName;"""Type1SensorData""";
SlotDurationBMac_short-173-20230507-13:45:45-13100;config;;;*.sensorType2*.numApps;1;
SlotDurationBMac_short-173-20230507-13:45:45-13100;config;;;*.sensorType2*.app[*].typename;UdpBasicApp;
SlotDurationBMac_short-173-20230507-13:45:45-13100;config;;;*.sensorType2*.app[*].destAddresses;"""server""";
SlotDurationBMac_short-173-20230507-13:45:45-13100;config;;;*.sensorType2*.app[*].destPort;1000;
SlotDurationBMac_short-173-20230507-13:45:45-13100;config;;;*.sensorType2*.app[*].sendInterval;uniform(0.2s,0.5s);
SlotDurationBMac_short-173-20230507-13:45:45-13100;config;;;*.sensorType2*.app[*].startTime;exponential(1s);
SlotDurationBMac_short-173-20230507-13:45:45-13100;config;;;*.sensorType2*.app[*].messageLength;10Byte;
SlotDurationBMac_short-173-20230507-13:45:45-13100;config;;;*.sensorType2*.app[*].packetName;"""Type2SensorData""";
SlotDurationBMac_short-173-20230507-13:45:45-13100;config;;;*.sensorType3*.numApps;1;
SlotDurationBMac_short-173-20230507-13:45:45-13100;config;;;*.sensorType3*.app[*].typename;UdpBasicApp;
SlotDurationBMac_short-173-20230507-13:45:45-13100;config;;;*.sensorType3*.app[*].destAddresses;"""server""";
SlotDurationBMac_short-173-20230507-13:45:45-13100;config;;;*.sensorType3*.app[*].destPort;1000;
SlotDurationBMac_short-173-20230507-13:45:45-13100;config;;;*.sensorType3*.app[*].sendInterval;5s;
SlotDurationBMac_short-173-20230507-13:45:45-13100;config;;;*.sensorType3*.app[*].startTime;exponential(1s);
SlotDurationBMac_short-173-20230507-13:45:45-13100;config;;;*.sensorType3*.app[*].messageLength;40Byte;
SlotDurationBMac_short-173-20230507-13:45:45-13100;config;;;*.sensorType3*.app[*].packetName;"""Type3SensorData""";
SlotDurationBMac_short-173-20230507-13:45:45-13100;config;;;*.server.numApps;1;
SlotDurationBMac_short-173-20230507-13:45:45-13100;config;;;*.server.app[0].typename;UdpSink;
SlotDurationBMac_short-173-20230507-13:45:45-13100;config;;;*.server.app[0].localPort;1000;
SlotDurationBMac_short-178-20230507-13:48:13-9060;runattr;;;configname;SlotDurationBMac_short;
SlotDurationBMac_short-178-20230507-13:48:13-9060;runattr;;;datetime;20230507-13:48:13;
SlotDurationBMac_short-178-20230507-13:48:13-9060;runattr;;;datetimef;20230507-134813;
SlotDurationBMac_short-178-20230507-13:48:13-9060;runattr;;;experiment;SlotDurationBMac_short;
SlotDurationBMac_short-178-20230507-13:48:13-9060;runattr;;;inifile;omnetpp.ini;
SlotDurationBMac_short-178-20230507-13:48:13-9060;runattr;;;iterationvars;$N=30, $slotDuration=0.29;
SlotDurationBMac_short-178-20230507-13:48:13-9060;runattr;;;iterationvarsd;N=30/slotDuration=0.29;
SlotDurationBMac_short-178-20230507-13:48:13-9060;runattr;;;iterationvarsf;N=30,slotDuration=0.29-;
SlotDurationBMac_short-178-20230507-13:48:13-9060;runattr;;;measurement;$N=30, $slotDuration=0.29;
SlotDurationBMac_short-178-20230507-13:48:13-9060;runattr;;;network;SimMAC;
SlotDurationBMac_short-178-20230507-13:48:13-9060;runattr;;;processid;9060;
SlotDurationBMac_short-178-20230507-13:48:13-9060;runattr;;;repetition;0;
SlotDurationBMac_short-178-20230507-13:48:13-9060;runattr;;;replication;#0;
SlotDurationBMac_short-178-20230507-13:48:13-9060;runattr;;;resultdir;results/SlotDurationBMAC/short;
SlotDurationBMac_short-178-20230507-13:48:13-9060;runattr;;;runnumber;178;
SlotDurationBMac_short-178-20230507-13:48:13-9060;runattr;;;seedset;178;
SlotDurationBMac_short-178-20230507-13:48:13-9060;itervar;;;N;30;
SlotDurationBMac_short-178-20230507-13:48:13-9060;itervar;;;slotDuration;0.29;
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;image-path;../../../../../Omnet++/inet4.5/images;
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;result-dir;results/SlotDurationBMAC/short;
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;*.sensorsTotalNumber;30;
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;**.vector-recording;false;
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;**.wlan[*].mac.typename;BMac;
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;**.wlan[*].mac.headerLength;1B;
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;**.wlan[*].mac.slotDuration;0.29s;
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;**.wlan[*].queue.typename;DropTailQueue;
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;network;SimMAC;
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;*.sensorsType1Number;int(floor(0.5*sensorsTotalNumber));
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;*.sensorsType2Number;int(floor(0.3*sensorsTotalNumber));
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;*.sensorsType3Number;sensorsTotalNumber - (sensorsType1Number + sensorsType2Number);
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;*.distFromSensorToSink;50m;
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;*.distFromServerToSink;30m;
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;sim-time-limit;100s;
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;*.enableVisualisation;false;
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;*.sensor*.udp.packetSent:vector(packetBytes).vector-recording;true;
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;*.server.udp.packetReceived:vector(packetBytes).vector-recording;true;
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;*.gateway.eth[0].queue.outgoingDataRate:vector.vector-recording;true;
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;*.sensorType*[0].wlan[0].queue.outgoingDataRate:vector.vector-recording;true;
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;**.energyStorage.residualEnergyCapacity:vector.vector-recording;true;
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;*.server.app[0].endToEndDelay:vector.vector-recording;true;
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;*.server.app[0].throughput:vector.vector-recording;true;
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;**.vector-recording;false;
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;*.server.udp.packetReceived:count.scalar-recording;true;
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;*.sensor*.udp.packetSent:count.scalar-recording;true;
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;**.residualEnergyCapacity:last.scalar-recording;true;
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;**.scalar-recording;false;
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;**.param-recording;false;
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;**.wlan[*].typename;WirelessInterface;
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;**.wlan[*].radio.typename;ApskScalarRadio;
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;**.arp.typename;GlobalArp;
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;**.netmaskRoutes;"""""";
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;*.gateway.forwarding;true;
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;**.maxTransmissionDuration;100ms;
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;*.configurator.config;"xmldoc(""topology.xml"")";
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;*.configurator.addStaticRoutes;false;
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;**.mobility.constraintAreaMaxX;500m;
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;**.mobility.constraintAreaMinX;0m;
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;**.mobility.constraintAreaMaxY;400m;
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;**.mobility.constraintAreaMinY;0m;
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;**.mobility.constraintAreaMaxZ;0m;
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;**.mobility.constraintAreaMinZ;0m;
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;**.mobility.initFromDisplayString;false;
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;**.radio.centerFrequency;2.45GHz;
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;**.radio.bandwidth;2.8MHz;
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;**.radio.transmitter.bitrate;19200 bps;
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;**.radio.transmitter.headerLength;8b;
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;**.radio.transmitter.preambleDuration;0.0001s;
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;**.radio.transmitter.power;2.24mW;
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;**.radio.receiver.energyDetection;-90dBm;
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;**.radio.receiver.sensitivity;-100dBm;
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;**.radio.receiver.snirThreshold;-8dB;
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;*.radioMedium.backgroundNoise.power;-110dBm;
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;*.visualizer.*.routingTableVisualizer.displayRoutingTables;false;
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;*.visualizer.*.routingTableVisualizer.displayRoutesIndividually;false;
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;*.visualizer.*.routingTableVisualizer.lineShift;0;
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;*.visualizer.*.routingTableVisualizer.displayLabels;false;
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;*.visualizer.*.infoVisualizer.modules;"""*.server.app[0]""";
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;*.visualizer.*.infoVisualizer.format;"""%t""";
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;*.sensorType1*.numApps;1;
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;*.sensorType1*.app[*].typename;UdpBasicApp;
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;*.sensorType1*.app[*].destAddresses;"""server""";
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;*.sensorType1*.app[*].destPort;1000;
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;*.sensorType1*.app[*].sendInterval;1s;
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;*.sensorType1*.app[*].startTime;exponential(1s);
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;*.sensorType1*.app[*].messageLength;25Byte;
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;*.sensorType1*.app[*].packetName;"""Type1SensorData""";
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;*.sensorType2*.numApps;1;
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;*.sensorType2*.app[*].typename;UdpBasicApp;
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;*.sensorType2*.app[*].destAddresses;"""server""";
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;*.sensorType2*.app[*].destPort;1000;
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;*.sensorType2*.app[*].sendInterval;uniform(0.2s,0.5s);
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;*.sensorType2*.app[*].startTime;exponential(1s);
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;*.sensorType2*.app[*].messageLength;10Byte;
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;*.sensorType2*.app[*].packetName;"""Type2SensorData""";
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;*.sensorType3*.numApps;1;
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;*.sensorType3*.app[*].typename;UdpBasicApp;
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;*.sensorType3*.app[*].destAddresses;"""server""";
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;*.sensorType3*.app[*].destPort;1000;
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;*.sensorType3*.app[*].sendInterval;5s;
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;*.sensorType3*.app[*].startTime;exponential(1s);
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;*.sensorType3*.app[*].messageLength;40Byte;
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;*.sensorType3*.app[*].packetName;"""Type3SensorData""";
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;*.server.numApps;1;
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;*.server.app[0].typename;UdpSink;
SlotDurationBMac_short-178-20230507-13:48:13-9060;config;;;*.server.app[0].localPort;1000;
SlotDurationBMac_short-174-20230507-13:46:37-13100;runattr;;;configname;SlotDurationBMac_short;
SlotDurationBMac_short-174-20230507-13:46:37-13100;runattr;;;datetime;20230507-13:46:37;
SlotDurationBMac_short-174-20230507-13:46:37-13100;runattr;;;datetimef;20230507-134637;
SlotDurationBMac_short-174-20230507-13:46:37-13100;runattr;;;experiment;SlotDurationBMac_short;
SlotDurationBMac_short-174-20230507-13:46:37-13100;runattr;;;inifile;omnetpp.ini;
SlotDurationBMac_short-174-20230507-13:46:37-13100;runattr;;;iterationvars;$N=30, $slotDuration=0.25;
SlotDurationBMac_short-174-20230507-13:46:37-13100;runattr;;;iterationvarsd;N=30/slotDuration=0.25;
SlotDurationBMac_short-174-20230507-13:46:37-13100;runattr;;;iterationvarsf;N=30,slotDuration=0.25-;
SlotDurationBMac_short-174-20230507-13:46:37-13100;runattr;;;measurement;$N=30, $slotDuration=0.25;
SlotDurationBMac_short-174-20230507-13:46:37-13100;runattr;;;network;SimMAC;
SlotDurationBMac_short-174-20230507-13:46:37-13100;runattr;;;processid;13100;
SlotDurationBMac_short-174-20230507-13:46:37-13100;runattr;;;repetition;0;
SlotDurationBMac_short-174-20230507-13:46:37-13100;runattr;;;replication;#0;
SlotDurationBMac_short-174-20230507-13:46:37-13100;runattr;;;resultdir;results/SlotDurationBMAC/short;
SlotDurationBMac_short-174-20230507-13:46:37-13100;runattr;;;runnumber;174;
SlotDurationBMac_short-174-20230507-13:46:37-13100;runattr;;;seedset;174;
SlotDurationBMac_short-174-20230507-13:46:37-13100;itervar;;;N;30;
SlotDurationBMac_short-174-20230507-13:46:37-13100;itervar;;;slotDuration;0.25;
SlotDurationBMac_short-174-20230507-13:46:37-13100;config;;;image-path;../../../../../Omnet++/inet4.5/images;
SlotDurationBMac_short-174-20230507-13:46:37-13100;config;;;result-dir;results/SlotDurationBMAC/short;
SlotDurationBMac_short-174-20230507-13:46:37-13100;config;;;*.sensorsTotalNumber;30;
SlotDurationBMac_short-174-20230507-13:46:37-13100;config;;;**.vector-recording;false;
SlotDurationBMac_short-174-20230507-13:46:37-13100;config;;;**.wlan[*].mac.typename;BMac;
SlotDurationBMac_short-174-20230507-13:46:37-13100;config;;;**.wlan[*].mac.headerLength;1B;
SlotDurationBMac_short-174-20230507-13:46:37-13100;config;;;**.wlan[*].mac.slotDuration;0.25s;
SlotDurationBMac_short-174-20230507-13:46:37-13100;config;;;**.wlan[*].queue.typename;DropTailQueue;
SlotDurationBMac_short-174-20230507-13:46:37-13100;config;;;network;SimMAC;
SlotDurationBMac_short-174-20230507-13:46:37-13100;config;;;*.sensorsType1Number;int(floor(0.5*sensorsTotalNumber));
SlotDurationBMac_short-174-20230507-13:46:37-13100;config;;;*.sensorsType2Number;int(floor(0.3*sensorsTotalNumber));
SlotDurationBMac_short-174-20230507-13:46:37-13100;config;;;*.sensorsType3Number;sensorsTotalNumber - (sensorsType1Number + sensorsType2Number);
